"tBodyAcc-mean..-X","tBodyAcc-mean..-Y","tBodyAcc-mean..-Z","tBodyAcc-std..-X","tBodyAcc-std..-Y","tBodyAcc-std..-Z","tGravityAcc-mean..-X","tGravityAcc-mean..-Y","tGravityAcc-mean..-Z","tGravityAcc-std..-X","tGravityAcc-std..-Y","tGravityAcc-std..-Z","tBodyAccJerk-mean..-X","tBodyAccJerk-mean..-Y","tBodyAccJerk-mean..-Z","tBodyAccJerk-std..-X","tBodyAccJerk-std..-Y","tBodyAccJerk-std..-Z","tBodyGyro-mean..-X","tBodyGyro-mean..-Y","tBodyGyro-mean..-Z","tBodyGyro-std..-X","tBodyGyro-std..-Y","tBodyGyro-std..-Z","tBodyGyroJerk-mean..-X","tBodyGyroJerk-mean..-Y","tBodyGyroJerk-mean..-Z","tBodyGyroJerk-std..-X","tBodyGyroJerk-std..-Y","tBodyGyroJerk-std..-Z","tBodyAccMag-mean..","tBodyAccMag-std..","tGravityAccMag-mean..","tGravityAccMag-std..","tBodyAccJerkMag-mean..","tBodyAccJerkMag-std..","tBodyGyroMag-mean..","tBodyGyroMag-std..","tBodyGyroJerkMag-mean..","tBodyGyroJerkMag-std..","fBodyAcc-mean..-X","fBodyAcc-mean..-Y","fBodyAcc-mean..-Z","fBodyAcc-std..-X","fBodyAcc-std..-Y","fBodyAcc-std..-Z","fBodyAcc-meanFreq..-X","fBodyAcc-meanFreq..-Y","fBodyAcc-meanFreq..-Z","fBodyAccJerk-mean..-X","fBodyAccJerk-mean..-Y","fBodyAccJerk-mean..-Z","fBodyAccJerk-std..-X","fBodyAccJerk-std..-Y","fBodyAccJerk-std..-Z","fBodyAccJerk-meanFreq..-X","fBodyAccJerk-meanFreq..-Y","fBodyAccJerk-meanFreq..-Z","fBodyGyro-mean..-X","fBodyGyro-mean..-Y","fBodyGyro-mean..-Z","fBodyGyro-std..-X","fBodyGyro-std..-Y","fBodyGyro-std..-Z","fBodyGyro-meanFreq..-X","fBodyGyro-meanFreq..-Y","fBodyGyro-meanFreq..-Z","fBodyAccMag-mean..","fBodyAccMag-std..","fBodyAccMag-meanFreq..","fBodyBodyAccJerkMag-mean..","fBodyBodyAccJerkMag-std..","fBodyBodyAccJerkMag-meanFreq..","fBodyBodyGyroMag-mean..","fBodyBodyGyroMag-std..","fBodyBodyGyroMag-meanFreq..","fBodyBodyGyroJerkMag-mean..","fBodyBodyGyroJerkMag-std..","fBodyBodyGyroJerkMag-meanFreq..","Subject","ActivityCode","ActivityName"
-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,-0.949792572075472,11,"4","SITTING"
-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,-0.956208629607843,12,"4","SITTING"
0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,0.0752865881142857,13,"4","SITTING"
-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,-0.00436185985848148,14,"4","SITTING"
-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,-0.00237207545345763,15,"4","SITTING"
-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,-0.990861134782609,16,"4","SITTING"
-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,-0.98863700234375,17,"4","SITTING"
-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,-0.990153121754386,18,"4","SITTING"
-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,-0.0214151280054795,19,"4","SITTING"
-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,-0.0650689347121212,20,"4","SITTING"
0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,0.0831326042823529,21,"4","SITTING"
-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,-0.981099172419355,22,"4","SITTING"
-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,-0.948109526029412,23,"4","SITTING"
