"tBodyAcc-mean..-X_mean","tBodyAcc-mean..-Y_mean","tBodyAcc-mean..-Z_mean","tBodyAcc-std..-X_mean","tBodyAcc-std..-Y_mean","tBodyAcc-std..-Z_mean","tGravityAcc-mean..-X_mean","tGravityAcc-mean..-Y_mean","tGravityAcc-mean..-Z_mean","tGravityAcc-std..-X_mean","tGravityAcc-std..-Y_mean","tGravityAcc-std..-Z_mean","tBodyAccJerk-mean..-X_mean","tBodyAccJerk-mean..-Y_mean","tBodyAccJerk-mean..-Z_mean","tBodyAccJerk-std..-X_mean","tBodyAccJerk-std..-Y_mean","tBodyAccJerk-std..-Z_mean","tBodyGyro-mean..-X_mean","tBodyGyro-mean..-Y_mean","tBodyGyro-mean..-Z_mean","tBodyGyro-std..-X_mean","tBodyGyro-std..-Y_mean","tBodyGyro-std..-Z_mean","tBodyGyroJerk-mean..-X_mean","tBodyGyroJerk-mean..-Y_mean","tBodyGyroJerk-mean..-Z_mean","tBodyGyroJerk-std..-X_mean","tBodyGyroJerk-std..-Y_mean","tBodyGyroJerk-std..-Z_mean","tBodyAccMag-mean.._mean","tBodyAccMag-std.._mean","tGravityAccMag-mean.._mean","tGravityAccMag-std.._mean","tBodyAccJerkMag-mean.._mean","tBodyAccJerkMag-std.._mean","tBodyGyroMag-mean.._mean","tBodyGyroMag-std.._mean","tBodyGyroJerkMag-mean.._mean","tBodyGyroJerkMag-std.._mean","fBodyAcc-mean..-X_mean","fBodyAcc-mean..-Y_mean","fBodyAcc-mean..-Z_mean","fBodyAcc-std..-X_mean","fBodyAcc-std..-Y_mean","fBodyAcc-std..-Z_mean","fBodyAcc-meanFreq..-X_mean","fBodyAcc-meanFreq..-Y_mean","fBodyAcc-meanFreq..-Z_mean","fBodyAccJerk-mean..-X_mean","fBodyAccJerk-mean..-Y_mean","fBodyAccJerk-mean..-Z_mean","fBodyAccJerk-std..-X_mean","fBodyAccJerk-std..-Y_mean","fBodyAccJerk-std..-Z_mean","fBodyAccJerk-meanFreq..-X_mean","fBodyAccJerk-meanFreq..-Y_mean","fBodyAccJerk-meanFreq..-Z_mean","fBodyGyro-mean..-X_mean","fBodyGyro-mean..-Y_mean","fBodyGyro-mean..-Z_mean","fBodyGyro-std..-X_mean","fBodyGyro-std..-Y_mean","fBodyGyro-std..-Z_mean","fBodyGyro-meanFreq..-X_mean","fBodyGyro-meanFreq..-Y_mean","fBodyGyro-meanFreq..-Z_mean","fBodyAccMag-mean.._mean","fBodyAccMag-std.._mean","fBodyAccMag-meanFreq.._mean","fBodyBodyAccJerkMag-mean.._mean","fBodyBodyAccJerkMag-std.._mean","fBodyBodyAccJerkMag-meanFreq.._mean","fBodyBodyGyroMag-mean.._mean","fBodyBodyGyroMag-std.._mean","fBodyBodyGyroMag-meanFreq.._mean","fBodyBodyGyroJerkMag-mean.._mean","fBodyBodyGyroJerkMag-std.._mean","fBodyBodyGyroJerkMag-meanFreq.._mean","ActivityName","ActivityCode","Subject"
-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,-0.0403070205666667,"SITTING","4",26
-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,-0.0503883556285714,"SITTING","4",27
-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,-0.982155662638889,"SITTING","4",28
-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,-0.995319164666667,"SITTING","4",29
-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,-0.988124495645161,"SITTING","4",30
0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,0.278917629056604,"STANDING","5",1
-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,-0.0184208270166667,"STANDING","5",2
-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,-0.101621722633148,"STANDING","5",3
-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,-0.97692058,"STANDING","5",4
-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,-0.869439913392857,"STANDING","5",5
-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,-0.925692371929825,"STANDING","5",6
0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,0.958728687924528,"STANDING","5",7
-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,-0.0904603488214815,"STANDING","5",8
